LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	LWSY01000078|DEG10180278|69410|69832|60490|60966|cluster-1|t1pks-nrps|45182-139998|8444	422	422	100.000000	100.000000	0.0
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	KB235898|DEG10180034|995920|996347|998802|1004120|cluster-3|t1pks-nrps|945213-1034242|2455	431	427	48.259861	14.855515	33.4043459333
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	KB894507|DEG10180034|35299|35720|35290|42513|cluster-1|t1pks-nrps|2646-69136|430	431	421	44.547564	11.640212	32.9073521649
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	KF657739|DEG10180034|34870|35296|28287|34856|cluster-1|t1pks-nrps|1-62268|14	431	426	48.955916	33.618234	15.3376828551
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	KI929888|DEG10180034|14199|14626|4527|5867|cluster-1|t1pks|1-24303|8332	431	427	50.812065	4.680505	46.1315602847
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	KP761741|DEG10180034|17277|17705|22010|29443|cluster-1|t1pks-nrps|1-44605|4305	431	428	47.795824	28.001628	19.7941956643
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LDJL01000011|DEG10180034|280280|280707|279653|286423|cluster-1|t1pks|259653-306423|1054	431	427	45.939675	10.337810	35.6018648362
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LGUR01000002|DEG10180034|334752|335183|327348|334694|cluster-2|t1pks-nrps|307348-358080|58	431	431	83.758701	76.963777	6.79492373228
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LIQU01000505|DEG10180034|2865|3300|2|2857|cluster-1|t1pks|1-13277|8	431	435	73.549884	28.815629	44.7342551751
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LIRN01000031|DEG10180034|107528|107954|99724|101178|cluster-2|t1pks-nrps|82024-176831|6350	431	426	49.883991	8.506309	41.3776822129
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LISX01000002|DEG10180034|238945|239377|231414|238874|cluster-1|t1pks-nrps|211414-262242|71	431	432	69.373550	15.669516	53.7040342145
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LJJF01000002|DEG10180034|266838|267270|265460|278899|cluster-1|t1pks-nrps|243994-298899|1810	431	432	59.396752	41.758242	17.6385099819
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LMZE01000090|DEG10180034|69134|69566|61510|69078|cluster-1|terpene-t1pks-nrps|41510-133280|56	431	432	76.334107	69.881970	6.45213684657
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LNBE01000002|DEG10180034|85554|85986|88949|97027|cluster-2|blactam-t1pks-nrps|65542-139397|2963	431	432	80.046404	57.509158	22.5372462031
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LWSI01000004|DEG10180034|76169|76594|75549|82376|cluster-1|t1pks-nrps|52020-102376|1045	431	425	45.243619	8.384208	36.8594111054
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	LYDS01000813|DEG10180034|14626|15059|8594|14620|cluster-1|t1pks-nrps|1-37856|6	431	433	58.932715	40.862841	18.0698737543
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	MJAJ01000006|DEG10180034|62170|62601|65464|71439|cluster-1|t1pks-nrps|42162-92956|2863	431	431	64.965197	51.363451	13.6017458523
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	MTQO01000044|DEG10180034|117563|117982|116327|129943|cluster-1|otherks-t1pks-resorcinol-nrps|96327-189321|1655	431	419	51.508121	44.973545	6.53457567611
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NOKT01000011|DEG10180034|119500|119931|113626|119439|cluster-2|t1pks-nrps|91763-143137|61	431	431	79.118329	60.480260	18.6380689861
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NSHF01000001|DEG10180034|50301|50727|44951|50290|cluster-1|t1pks-nrps|3313-80783|11	431	426	50.580046	14.977615	35.6024314261
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NTHE01000064|DEG10180034|40367|40801|43595|46942|cluster-1|t1pks-nrps|20362-46944|2794	431	434	59.860789	26.048026	33.8127628151
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZJC01000082|DEG10180034|7224|7650|11456|13525|cluster-1|t1pks-nrps|1-37482|3806	431	426	46.635731	8.262108	38.3736225964
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_FMDG01000158|DEG10180034|70057|70511|73258|78995|cluster-1|t1pks|50052-104680|2747	431	454	58.932715	17.094017	41.8386975232
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_FUWS01000001|DEG10180034|518047|518465|518036|527242|cluster-3|t1pks-nrps|496549-551216|429	431	418	53.828306	41.839642	11.9886644249
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_JOJO01000001|DEG10180034|423422|423854|417762|423425|cluster-1|t1pks-nrps|392140-446544|3	431	432	56.844548	28.856329	27.9882187075
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_KB891852|DEG10180034|321078|321510|315521|321076|cluster-2|t1pks-nrps|291700-328392|2	431	432	58.932715	28.693529	30.2391859236
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_LGDE01000226|DEG10180034|138643|139093|132732|138641|cluster-1|t1pks-nrps|112732-162096|2	431	450	60.324826	28.490028	31.8347974961
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_LIVT01000001|DEG10180034|500343|500827|503919|509882|cluster-3|t1pks-nrps|480338-535570|3092	431	484	58.004640	28.693529	29.3111116777
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_LMMZ01000040|DEG10180034|26599|27030|26581|34632|cluster-1|t1pks-nrps|4650-57394|449	431	431	48.723898	15.181115	33.5427827307
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_LWLE01000001|DEG10180034|360070|360501|363349|369336|cluster-1|lantipeptide-t1pks-nrps|319970-389336|2848	431	431	57.308585	28.774929	28.5336559118
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	NZ_QLLY01000003|DEG10180034|363718|364149|366838|372357|cluster-4|t1pks-nrps|343713-396169|2689	431	431	58.700696	28.937729	29.762967118
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	PENC01000028|DEG10180034|80935|81367|84278|91534|cluster-2|t1pks-nrps|60925-109005|2911	431	432	77.262181	69.474969	7.78721149951
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	PGZC01000009|DEG10180034|16790|17222|13347|16817|cluster-1|t1pks-nrps|1-50010|27	431	432	46.635731	9.808710	36.8270210498
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	PMMJ01000001|DEG10180034|4377|4808|7810|12003|cluster-1|t1pks-nrps|1-24432|3002	431	431	47.331787	12.617013	34.7147739259
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	PVTE01000007|DEG10180034|214985|215411|214364|221185|cluster-1|t1pks-nrps|194364-245211|1047	431	426	49.651972	8.180708	41.4712639771
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	PYCI01000029|DEG10180034|8371|8797|11467|15834|cluster-1|t1pks-nrps|1-50992|2670	431	426	49.651972	9.238909	40.4130629189
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	QKBZ01000213|DEG10180034|15430|15857|8150|13444|cluster-1|t1pks-nrps|1-29464|1986	431	427	50.812065	14.977615	35.8344499876
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	QNER01000163|DEG10180034|7383|7761|5220|6605|cluster-1|t1pks|1-11118|778	431	378	45.939675	9.442409	36.4972657316
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	QUAC01000482|DEG10180034|27054|27485|30352|37641|cluster-1|t1pks-nrps|1-38129|2867	431	431	88.399072	84.900285	3.49878702547
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	QUQO01000001|DEG10180034|334754|335184|331486|334698|cluster-2|t1pks-nrps|306574-357492|56	431	430	48.027842	8.587709	39.4401336397
FNTM01000001|DEG10180034|1535905|1536336|1539155|1546528|cluster-1|t1pks-nrps|1515895-1566528|2819	RBDY01000022|DEG10180034|98683|99115|102012|109268|cluster-2|t1pks-nrps|78671-112039|2897	431	432	77.030162	65.771266	11.2588966417
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	431	431	100.000000	100.000000	0.0
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	FTEK01001039|DEG10180034|2283|2711|1943|7924|cluster-1|t1pks-nrps|1-7925|768	431	428	44.547564	7.995179	36.5523850184
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	FYBH01000240|DEG10180034|4091|4517|2980|11079|cluster-1|t1pks-ectoine-nrps|1-32473|1537	431	426	47.331787	13.981519	33.3502678607
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	FZOU01000001|DEG10180034|1367283|1367705|1367267|1375207|cluster-1|t1pks-nrps|1343113-1397141|438	431	422	44.779582	14.142226	30.6373565731
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JH109153|DEG10180034|789363|789791|779949|789338|cluster-1|t1pks-nrps|678973-813940|25	431	428	45.707657	16.954600	28.7530563715
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JNLT01000009|DEG10180034|335682|336114|328339|335676|cluster-4|t1pks-nrps|308339-345006|6	431	432	74.013921	35.676979	38.3369424074
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JODF01000011|DEG10180034|63911|64363|56481|63899|cluster-1|t1pks-nrps|36481-87366|12	431	452	72.389791	37.725994	34.663796808
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JOFE01000006|DEG10180034|496947|497412|490582|496950|cluster-3|t1pks-nrps|470582-520429|3	431	465	59.164733	28.806750	30.35798348
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JOJI01000006|DEG10180034|70267|70699|73672|81672|cluster-1|t1pks-terpene-nrps|37942-101672|2973	431	432	74.941995	50.341503	24.6004927481
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JTCM01000002|DEG10180034|11488|11914|11476|16590|cluster-1|t1pks-nrps|1-83796|438	431	426	47.099768	9.401366	37.698401971
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	JTJC01000086|DEG10180034|3338747|3339174|3334206|3338555|cluster-1|t1pks-nrps|3298698-3384086|192	431	427	45.011601	8.959421	36.0521794737
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	KB235898|DEG10180034|995920|996347|998802|1004120|cluster-3|t1pks-nrps|945213-1034242|2455	431	427	48.027842	13.459221	34.5686216569
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	KB894507|DEG10180034|35299|35720|35290|42513|cluster-1|t1pks-nrps|2646-69136|430	431	421	42.227378	10.847730	31.3796481782
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	KF657739|DEG10180034|34870|35296|28287|34856|cluster-1|t1pks-nrps|1-62268|14	431	426	48.491879	18.320611	30.1712686633
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	KI929888|DEG10180034|14199|14626|4527|5867|cluster-1|t1pks|1-24303|8332	431	427	49.419954	4.620329	44.7996241467
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	KP761741|DEG10180034|17277|17705|22010|29443|cluster-1|t1pks-nrps|1-44605|4305	431	428	47.563805	15.829650	31.7341546424
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LDJL01000011|DEG10180034|280280|280707|279653|286423|cluster-1|t1pks|259653-306423|1054	431	427	44.779582	9.321012	35.4585699118
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LGUR01000002|DEG10180034|334752|335183|327348|334694|cluster-2|t1pks-nrps|307348-358080|58	431	431	88.631090	49.939735	38.691355654
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LIQU01000505|DEG10180034|2865|3300|2|2857|cluster-1|t1pks|1-13277|8	431	435	72.157773	28.404982	43.7527907014
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LIRN01000031|DEG10180034|107528|107954|99724|101178|cluster-2|t1pks-nrps|82024-176831|6350	431	426	48.955916	8.557654	40.3982627971
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LISX01000002|DEG10180034|238945|239377|231414|238874|cluster-1|t1pks-nrps|211414-262242|71	431	432	70.069606	34.712736	35.3568695299
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LJJF01000002|DEG10180034|266838|267270|265460|278899|cluster-1|t1pks-nrps|243994-298899|1810	431	432	58.236659	19.164323	39.0723359114
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LMZE01000090|DEG10180034|69134|69566|61510|69078|cluster-1|terpene-t1pks-nrps|41510-133280|56	431	432	77.030162	69.224588	7.80557422497
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LNBE01000002|DEG10180034|85554|85986|88949|97027|cluster-2|blactam-t1pks-nrps|65542-139397|2963	431	432	82.598608	43.672157	38.9264503957
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	LYDS01000813|DEG10180034|14626|15059|8594|14620|cluster-1|t1pks-nrps|1-37856|6	431	433	60.556845	39.614303	20.9425416147
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	MJAJ01000006|DEG10180034|62170|62601|65464|71439|cluster-1|t1pks-nrps|42162-92956|2863	431	431	66.821346	26.637204	40.1841420114
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	MTQO01000044|DEG10180034|117563|117982|116327|129943|cluster-1|otherks-t1pks-resorcinol-nrps|96327-189321|1655	431	419	50.348028	22.539172	27.8088554839
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NOKT01000011|DEG10180034|119500|119931|113626|119439|cluster-2|t1pks-nrps|91763-143137|61	431	431	87.703016	63.077541	24.6254750601
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NSHF01000001|DEG10180034|50301|50727|44951|50290|cluster-1|t1pks-nrps|3313-80783|11	431	426	49.187935	14.945761	34.2421736849
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NTHE01000064|DEG10180034|40367|40801|43595|46942|cluster-1|t1pks-nrps|20362-46944|2794	431	434	60.092807	21.856167	38.2366402892
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_FMDG01000158|DEG10180034|70057|70511|73258|78995|cluster-1|t1pks|50052-104680|2747	431	454	59.628770	16.713540	42.9152307275
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_FUWS01000001|DEG10180034|518047|518465|518036|527242|cluster-3|t1pks-nrps|496549-551216|429	431	418	53.132251	41.743672	11.3885784226
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_JOJO01000001|DEG10180034|423422|423854|417762|423425|cluster-1|t1pks-nrps|392140-446544|3	431	432	58.468677	21.574930	36.8937478036
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_KB891852|DEG10180034|321078|321510|315521|321076|cluster-2|t1pks-nrps|291700-328392|2	431	432	61.484919	22.378465	39.1064535464
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_LGDE01000226|DEG10180034|138643|139093|132732|138641|cluster-1|t1pks-nrps|112732-162096|2	431	450	61.484919	21.655283	39.8296355472
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_LIVT01000001|DEG10180034|500343|500827|503919|509882|cluster-3|t1pks-nrps|480338-535570|3092	431	484	60.092807	28.686219	31.4065880594
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_LMMZ01000040|DEG10180034|26599|27030|26581|34632|cluster-1|t1pks-nrps|4650-57394|449	431	431	45.939675	14.142226	31.7974493805
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_LWLE01000001|DEG10180034|360070|360501|363349|369336|cluster-1|lantipeptide-t1pks-nrps|319970-389336|2848	431	431	59.860789	22.298112	37.5626771717
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	NZ_QLLY01000003|DEG10180034|363718|364149|366838|372357|cluster-4|t1pks-nrps|343713-396169|2689	431	431	60.092807	22.057051	38.0357564001
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	PENC01000028|DEG10180034|80935|81367|84278|91534|cluster-2|t1pks-nrps|60925-109005|2911	431	432	80.046404	40.538369	39.5080348895
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	PGZC01000009|DEG10180034|16790|17222|13347|16817|cluster-1|t1pks-nrps|1-50010|27	431	432	45.707657	9.762957	35.9446996017
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	PMMJ01000001|DEG10180034|4377|4808|7810|12003|cluster-1|t1pks-nrps|1-24432|3002	431	431	45.243619	11.731619	33.5120003654
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	PVTE01000007|DEG10180034|214985|215411|214364|221185|cluster-1|t1pks-nrps|194364-245211|1047	431	426	46.403712	8.396947	38.0067657321
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	PYCI01000029|DEG10180034|8371|8797|11467|15834|cluster-1|t1pks-nrps|1-50992|2670	431	426	48.723898	9.562073	39.1618247901
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	QKBZ01000213|DEG10180034|15430|15857|8150|13444|cluster-1|t1pks-nrps|1-29464|1986	431	427	49.651972	14.985938	34.66603403
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	QNER01000163|DEG10180034|7383|7761|5220|6605|cluster-1|t1pks|1-11118|778	431	378	45.011601	9.321012	35.6905884733
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	QUAC01000482|DEG10180034|27054|27485|30352|37641|cluster-1|t1pks-nrps|1-38129|2867	431	431	85.150812	45.239052	39.9117602369
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	QUQO01000001|DEG10180034|334754|335184|331486|334698|cluster-2|t1pks-nrps|306574-357492|56	431	430	47.331787	8.879068	38.4527186442
FNTN01000001|DEG10180034|9662065|9662496|9665344|9672813|cluster-5|t1pks-nrps|9638544-9692813|2848	RBDY01000022|DEG10180034|98683|99115|102012|109268|cluster-2|t1pks-nrps|78671-112039|2897	431	432	77.958237	38.127762	39.8304745055
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	422	422	100.000000	100.000000	0.0
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FRCM01000001|DEG10180034|1419212|1419635|1418598|1425176|cluster-1|t1pks-nrps|1398598-1463542|1037	422	423	77.014218	68.043088	8.9711300382
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FSXQ01001647|DEG10180034|7141|7567|6266|13666|cluster-1|t1pks-nrps|1-16672|1301	422	426	54.502370	13.016158	41.486211679
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FTEK01001039|DEG10180034|2283|2711|1943|7924|cluster-1|t1pks-nrps|1-7925|768	422	428	57.109005	41.068223	16.0407821182
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FYBH01000240|DEG10180034|4091|4517|2980|11079|cluster-1|t1pks-ectoine-nrps|1-32473|1537	422	426	56.161137	45.332136	10.8290009955
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	FZOU01000001|DEG10180034|1367283|1367705|1367267|1375207|cluster-1|t1pks-nrps|1343113-1397141|438	422	422	51.421801	31.283662	20.1381384703
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JH109153|DEG10180034|789363|789791|779949|789338|cluster-1|t1pks-nrps|678973-813940|25	422	428	49.763033	26.929982	22.8330511287
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JTCM01000002|DEG10180034|11488|11914|11476|16590|cluster-1|t1pks-nrps|1-83796|438	422	426	50.473934	18.132855	32.3410790712
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JTJC01000086|DEG10180034|3338747|3339174|3334206|3338555|cluster-1|t1pks-nrps|3298698-3384086|192	422	427	50.710900	12.163375	38.5475252495
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JX827764|DEG10180034|22384|22812|22375|27348|cluster-1|t1pks-nrps|1-27350|437	422	428	55.924171	10.547576	45.3765943145
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JX827769|DEG10180034|820|1246|71|7168|cluster-1|t1pks-nrps|1-27423|1175	422	426	55.450237	13.285458	42.1647791571
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	JXRA01000006|DEG10180034|51082|51505|50460|57044|cluster-1|t1pks-nrps|30460-81104|1045	422	423	66.350711	58.123878	8.22683298306
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	KB235898|DEG10180034|995920|996347|998802|1004120|cluster-3|t1pks-nrps|945213-1034242|2455	422	427	51.421801	12.118492	39.3033090269
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	KB894507|DEG10180034|35299|35720|35290|42513|cluster-1|t1pks-nrps|2646-69136|430	422	421	49.289100	11.310592	37.9785070665
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	KF657739|DEG10180034|34870|35296|28287|34856|cluster-1|t1pks-nrps|1-62268|14	422	426	49.763033	9.470377	40.2926561556
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	KI929888|DEG10180034|14199|14626|4527|5867|cluster-1|t1pks|1-24303|8332	422	427	49.052133	0.000000	49.0521327014
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	KP761741|DEG10180034|17277|17705|22010|29443|cluster-1|t1pks-nrps|1-44605|4305	422	428	53.317536	11.490126	41.8274098718
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	LDJL01000011|DEG10180034|280280|280707|279653|286423|cluster-1|t1pks|259653-306423|1054	422	427	54.502370	14.003591	40.498779004
FOCL01000004|DEG10180034|852384|852806|851766|858452|cluster-1|t1pks-nrps|827744-887252|1040	LIRN01000031|DEG10180034|107528|107954|99724|101178|cluster-2|t1pks-nrps|82024-176831|6350	422	426	52.369668	9.290844	43.0788244403
